"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"GEN","J01GB03",0,"10","CLSI 2011 M100-S21",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"STR","J01GA01",22,"10","CLSI 2011 M100-S21",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"KAN","J01GB04",0,"30","CLSI 2011 M100-S21",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"CHL","J01BA01",23,"30","CLSI 2011 M100-S21",NA,NA,"Amphenicols","Highly important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"CFL","J01DB03",0,"30","CLSI 2011 M100-S21",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"CTX","J01DD01",0,"30","CLSI 2011 M100-S21",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"CAZ","J01DD02",0,"30","CLSI 2011 M100-S21",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"CST","J01XB01",0,"50","CLSI 2011 M100-S21",NA,NA,"Polymyxins","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"NAL","J01MB02",0,"30","CLSI 2011 M100-S21",NA,NA,"Quinolones","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"OFX","J01MA01",0,"5","CLSI 2011 M100-S21",NA,NA,"Quinolones","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"ENR","QJ01MA90",0,"5","CLSI 2011 M100-S21",NA,NA,"Quinolones","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"SSS","J01E",23,"300","CLSI 2011 M100-S21",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"SXT","J01EE01",23,"25","CLSI 2011 M100-S21",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"TET","J01AA07",23,"30","CLSI 2011 M100-S21",NA,NA,"Tetracyclines","Highly important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"AMP","J01CA01",22,"10","CLSI 2011 M100-S21",NA,"res% out of number of isolates, Salmonella (21)","Aminopenicillins","Critically important"
"10.1016/j.vetmic.2013.05.010","Tabo",2013,"TCD",12.13,15.06,"2010-08-15","2012-02-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,48,33,57,"AMC","J01CR02",0,"30","CLSI 2011 M100-S21",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
